Series;Time;Value
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:11:55.451;8.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:04.887;9.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:15.806;10.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:23.811;8.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:32.111;8.3
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:43.609;11.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:12:51.779;8.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:00.034;8.26
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:10.504;10.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:21.002;10.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:28.626;7.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:37.136;8.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:46.745;9.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:13:55.484;8.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:05.935;10.45
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:13.996;8.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:23.646;9.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:34.440;10.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:42.350;7.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:14:51.980;9.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:02.893;10.91
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:10.251;7.37
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:20.690;10.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:29.210;8.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:39.423;10.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:47.072;7.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:15:56.693;9.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:06.013;9.32
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:17.724;11.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:25.673;8.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:34.730;9.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:43.221;8.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:16:52.177;8.95
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:17:01.190;9.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:17:11.065;9.87
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:17:19.347;8.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:17:29.722;10.37
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:17:47.735;10.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:17:57.626;9.88
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:18:06.402;8.8
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:18:15.662;9.26
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:18:26.939;11.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:18:35.092;8.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:18:44.751;9.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:19:03.411;10.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:19:12.690;9.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:19:22.892;10.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:19:29.604;6.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:19:42.079;12.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:19:47.929;5.84
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:19:48.318;0.4
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:19:57.528;9.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:20:06.590;9.07
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:20:16.579;9.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:20:25.492;8.91
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:20:34.766;9.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:20:44.623;9.85
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:20:53.227;8.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:21:03.102;9.87
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:21:11.598;8.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:21:23.832;12.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:21:27.162;3.33
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:21:29.943;2.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:21:40.027;10.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:21:49.965;9.95
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:21:59.746;9.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:22:07.892;8.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:22:16.798;8.91
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:22:26.613;9.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:22:35.926;9.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:22:46.746;10.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:22:53.482;6.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:23:04.511;11.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:23:13.702;9.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:23:25.478;11.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:23:32.501;7.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:23:39.755;7.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:23:49.802;10.05
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:24:00.528;10.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:24:08.114;7.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:24:18.422;10.3
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:24:27.013;8.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:24:36.163;9.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:24:47.054;10.88
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:24:55.329;8.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:04.323;8.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:13.479;9.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:23.889;10.41
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:31.312;7.43
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:40.531;9.22
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:55.770;15.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:01.659;5.89
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:09.792;8.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:11.522;1.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:19.303;7.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:28.705;9.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:36.950;8.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:47.024;10.07
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:55.745;8.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:04.249;8.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:15.540;11.3
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:22.409;6.87
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:32.219;9.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:42.009;9.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:51.015;9.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:01.301;10.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:10.125;8.82
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:21.649;11.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:31.642;9.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:39.800;8.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:48.016;8.22
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:29:00.989;12.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:29:47.588;46.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:29:51.168;3.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:29:57.746;6.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:01.712;3.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:22.254;20.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:29.840;7.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:38.142;8.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:46.653;8.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:56.663;10.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:07.023;10.37
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:16.710;9.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:25.342;8.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:34.729;9.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:42.878;8.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:53.056;10.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:01.227;8.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:10.153;8.93
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:20.056;9.9
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:28.652;8.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:40.193;11.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:48.078;7.88
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:56.511;8.43
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:06.699;10.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:15.667;8.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:25.050;9.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:43.513;2.47
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:45.374;1.85
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:53.388;8.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:03.435;10.05
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:12.705;9.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:20.043;7.33
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:30.206;10.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:38.878;8.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:48.272;9.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:57.224;8.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:06.867;9.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:15.570;8.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:26.963;11.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:35.125;8.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:45.332;10.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:53.744;8.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:02.398;8.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:15.882;13.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:19.966;4.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:20.777;0.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:30.916;10.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:40.323;9.41
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:49.286;8.95
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:58.679;9.41
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:07.620;8.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:19.039;11.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:27.165;8.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:35.327;8.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:44.257;8.93
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:53.949;9.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:03.860;9.9
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:12.296;8.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:22.454;10.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:30.658;8.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:40.791;10.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:49.463;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:59.164;9.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:09.048;9.88
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:17.187;8.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:27.428;10.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:35.552;8.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:45.979;10.43
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:54.150;8.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:40:06.105;11.94
