Series;Time;Value
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:40:18.847;54.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:41:13.226;54.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:42:07.474;54.24
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:43:01.673;54.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:43:56.230;54.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:44:50.306;54.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:45:44.700;54.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:46:39.212;54.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:47:33.260;54.05
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:48:27.581;54.32
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:49:21.769;54.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:50:16.264;54.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:51:10.470;54.22
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:52:04.753;54.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:52:59.256;54.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:53:53.352;54.1
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:54:47.776;54.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:55:41.932;54.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:56:36.446;54.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:57:30.556;54.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:58:24.931;54.37
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T14:59:19.360;54.43
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:00:13.518;54.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:01:07.880;54.36
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:02:02.062;54.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:02:56.313;54.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:03:50.608;54.3
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:04:45.039;54.43
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:05:39.291;54.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:06:33.656;54.36
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:07:28.015;54.36
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:08:22.263;54.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:09:16.496;54.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:10:10.982;54.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:11:05.108;54.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:11:59.444;54.33
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:12:54.063;54.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:13:48.045;53.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:14:42.326;54.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:15:37.086;54.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:16:31.045;53.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:17:25.296;54.24
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:18:19.528;54.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:19:14.041;54.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:20:08.135;54.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:21:02.641;54.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:21:57.012;54.37
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:22:51.182;54.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:23:45.309;54.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:24:39.684;54.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:25:34.223;54.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:26:28.381;54.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:27:22.587;54.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:28:16.859;54.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:29:11.309;54.46
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:30:05.566;54.24
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:30:59.852;54.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:31:54.125;54.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:32:48.408;54.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:33:42.798;54.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:34:37.078;54.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:35:31.363;54.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:36:26.116;54.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:37:20.050;53.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:38:14.322;54.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:39:08.757;54.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:40:02.862;54.1
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:40:57.208;54.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:41:51.770;54.56
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:42:45.869;54.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:43:40.172;54.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:44:34.734;54.56
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:45:28.793;54.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:46:23.068;54.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:47:17.313;54.24
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:48:11.811;54.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:49:05.945;54.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:50:00.313;54.37
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:50:54.802;54.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:51:48.912;54.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:52:43.273;54.36
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:53:37.486;54.22
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:54:31.949;54.46
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:55:26.054;54.1
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:56:20.442;54.4
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:57:14.940;54.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:58:09.113;54.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:59:03.304;54.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T15:59:57.621;54.32
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:00:52.030;54.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:01:46.325;54.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:02:40.619;54.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:03:34.828;54.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:04:29.152;54.32
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:05:23.543;54.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:06:17.818;54.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:07:12.205;54.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:08:06.564;54.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:09:01.142;54.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:09:55.628;54.47
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:10:50.084;54.47
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:11:43.590;53.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:13:33.082;54.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:14:26.614;53.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:15:20.806;54.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:16:16.927;56.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:17:09.574;52.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:18:03.849;54.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:18:58.057;54.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:19:52.542;54.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:20:46.860;54.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:21:41.007;54.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:22:36.053;55.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:23:29.755;53.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:24:24.007;54.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:25:18.513;54.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:26:12.734;54.22
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:27:06.982;54.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:28:01.450;54.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:28:55.943;54.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:29:50.012;54.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:30:44.501;54.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:31:38.684;54.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:32:32.950;54.26
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:33:27.413;54.47
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:34:23.057;55.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:35:15.929;52.87
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:36:10.928;55.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:37:04.915;53.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:37:58.903;53.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:38:53.398;54.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:39:47.845;54.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:40:41.353;53.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:41:36.375;55.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:42:30.183;53.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:43:24.346;54.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:44:18.639;54.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:45:13.825;55.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:46:07.352;53.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:47:01.575;54.24
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:47:55.898;54.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:48:50.304;54.41
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:49:44.557;54.24
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:50:38.833;54.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:51:33.299;54.47
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:52:27.633;54.33
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:53:21.809;54.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:54:16.290;54.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:55:11.609;55.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:56:04.750;53.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:56:59.284;54.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:57:53.695;54.41
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:58:47.569;53.88
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T16:59:42.218;54.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T17:01:30.461;53.26
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T17:02:24.830;54.36
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T17:03:19.437;54.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T17:04:13.526;54.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T17:05:07.732;54.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e947, peripheral: 3303/5702, sampling_rate: 60};2019-01-31T17:06:02.650;54.91
