Series;Time;Value
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:40:37.161;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:40:46.194;0.48
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:40:55.439;0.49
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:04.510;0.33
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:13.186;0.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:22.384;0.23
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:31.544;0.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:40.242;0.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:49.887;0.55
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:59.045;0.47
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:07.665;0.4
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:16.843;0.33
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:25.997;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:34.698;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:43.844;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:53.062;0.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:01.705;0.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:11.084;0.2
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:20.507;0.38
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:29.155;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:38.405;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:47.550;0.17
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:57.717;1.64
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:05.372;0.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:15.066;0.55
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:24.163;0.94
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:32.581;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:42.008;0.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:50.712;0.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:59.897;0.23
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:08.978;0.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:17.743;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:27.065;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:36.676;0.6
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:45.015;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:54.310;0.33
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:03.355;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:12.139;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:22.326;1.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:30.728;0.28
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:39.278;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:48.856;0.47
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:58.378;0.75
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:11.295;0.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:15.745;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:24.993;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:33.612;0.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:42.866;0.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:53.376;1.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:00.754;0.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:10.093;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:19.484;0.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:27.995;0.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:37.501;0.36
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:46.474;0.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:55.112;0.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:04.767;0.4
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:13.694;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:22.590;0.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:31.549;0.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:40.865;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:49.684;0.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:58.802;0.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:07.972;0.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:16.822;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:26.161;0.27
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:35.228;0.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:44.037;0.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:53.301;0.22
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:02.447;0.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:11.104;0.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:20.273;0.02
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:29.689;0.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:38.224;0.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:47.698;0.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:56.811;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:05.510;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:14.786;0.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:23.988;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:32.654;0.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:41.928;0.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:51.209;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:59.858;0.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:09.334;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:18.312;0.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:27.023;0.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:36.314;0.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:45.479;0.01
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:54.395;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:54:03.815;0.41
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:54:12.958;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:54:21.524;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:54:30.620;0.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:54:40.005;0.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:54:48.632;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:54:57.917;0.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:55:07.292;0.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:55:15.837;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:55:25.272;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:55:34.298;0.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:55:42.988;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:55:52.261;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:56:01.414;0.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:56:10.157;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:56:19.375;0.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:56:28.842;0.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:56:37.326;0.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:56:46.789;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:56:56.046;0.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:57:04.574;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:57:13.746;0.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:57:23.075;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:57:31.945;0.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:57:40.993;0.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:57:50.333;0.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:57:58.977;0.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:58:08.236;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:58:17.403;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:58:26.298;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:58:35.399;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:58:44.529;0.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:58:53.429;0.22
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:59:02.641;0.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:59:11.760;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:59:20.437;0.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:59:29.790;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:59:39.032;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:59:47.750;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:59:56.983;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:00:06.327;0.23
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:00:14.917;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:00:24.122;0.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:00:33.432;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:00:42.220;0.27
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:00:51.239;0.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:01:00.635;0.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:01:09.233;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:01:18.472;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:01:27.817;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:01:36.401;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:01:46.223;0.66
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:01:54.923;0.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:02:03.655;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:02:17.947;0.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:02:22.160;0.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:02:30.934;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:02:40.071;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:02:49.453;0.27
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:02:58.053;0.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:03:07.211;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:03:16.512;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:03:25.339;0.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:03:34.549;0.23
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:03:43.621;0.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T17:03:52.675;0.38
