Series;Time;Value
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:24:32.350;0.76
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:24:42.309;1.46
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:24:50.508;0.97
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:24:59.636;0.84
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:08.761;0.73
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:16.894;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:26.681;0.71
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:35.819;0.61
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:44.800;0.88
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:25:53.583;0.41
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:03.473;1.01
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:11.577;0.47
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:20.684;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:29.904;0.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:38.404;0.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:48.239;0.72
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:26:57.359;0.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:06.498;1.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:15.094;0.38
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:25.837;1.88
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:33.079;0.42
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:42.152;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:27:51.971;0.83
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:00.459;0.63
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:09.720;0.65
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:19.532;1.22
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:27.723;0.7
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:38.317;2.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:46.405;0.88
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:28:56.584;2.36
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:29:10.872;7.4
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:29:15.362;2.64
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:29:23.084;1.67
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:29:33.144;2.5
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:29:40.407;0.53
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:29:49.080;0.5
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:29:58.255;0.42
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:07.431;0.36
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:15.912;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:25.218;0.22
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:34.977;0.65
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:43.040;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:30:53.722;1.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:01.889;0.44
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:11.588;1.45
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:22.542;0.36
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:28.889;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:37.649;0.28
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:46.742;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:31:55.968;0.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:05.043;0.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:14.071;0.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:23.362;0.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:31.855;0.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:41.222;0.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:50.364;0.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:32:59.079;0.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:08.180;0.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:17.428;0.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:26.532;0.47
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:35.567;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:44.877;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:33:53.684;0.42
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:02.721;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:11.918;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:20.578;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:29.943;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:39.351;0.44
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:48.017;0.39
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:34:57.091;0.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:06.393;0.28
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:15.024;0.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:24.188;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:33.351;0.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:42.069;0.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:35:51.417;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:00.853;0.38
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:09.767;0.59
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:18.769;0.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:27.852;0.17
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:36.513;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:46.161;0.56
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:36:55.248;0.38
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:04.044;0.45
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:12.925;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:22.344;0.3
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:30.999;0.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:40.191;0.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:49.324;0.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:37:58.014;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:07.656;0.48
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:16.877;0.46
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:25.512;0.39
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:34.405;0.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:43.834;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:38:52.521;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:01.761;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:10.825;0.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:20.044;0.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:29.415;0.7
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:38.197;0.23
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:46.992;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:39:56.173;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:40:05.346;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:40:14.042;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:40:23.179;0.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:40:32.560;0.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:40:41.541;0.48
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:40:50.631;0.34
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:40:59.723;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:41:09.003;0.77
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:41:18.704;1.2
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:41:26.805;0.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:41:35.456;0.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:41:45.170;0.5
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:41:54.098;0.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:42:02.833;0.23
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:42:12.132;0.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:42:21.353;0.27
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:42:29.968;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:42:39.232;0.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:42:48.326;0.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:42:57.214;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:43:06.719;0.44
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:43:15.570;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:43:24.534;0.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:43:33.652;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:43:42.852;0.18
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:43:51.441;0.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:44:00.624;0.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:44:10.292;0.45
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:44:18.713;0.17
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:44:28.163;0.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:44:37.306;0.28
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:44:46.950;1.22
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:44:55.181;0.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:45:04.373;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:45:12.943;0.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:45:22.691;0.53
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:45:31.799;0.38
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:45:40.193;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:45:49.629;0.27
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:45:58.788;0.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:46:07.529;0.22
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:46:16.591;0.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:46:28.434;0.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:46:34.938;0.47
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:46:44.000;0.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:46:53.259;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:01.676;0.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:11.122;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:20.298;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:29.440;0.6
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:38.366;0.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:47.811;0.46
